time,gesture,ax,ay,az,qw,qx,qy,qz,e0,e1,e2,e3,e4,e5,e6,e7
22.805152893066406,false,-0.19433594,0.4189453,0.88964844,0.29339522,0.17272905,0.4189453,0.88964844,17,40,2,8,1,3,10,-79
22.835343956947327,false,-0.21191406,0.40771484,0.84228516,0.29290932,0.17230318,0.40771484,0.84228516,8,7,-3,6,-2,4,-2,-4
22.837289929389954,false,-0.21923828,0.47460938,0.82666016,0.29217273,0.17285004,0.47460938,0.82666016,-17,5,0,-8,-10,-3,16,74
22.865055918693542,false,-0.20361328,0.4921875,0.85839844,0.2920416,0.17351604,0.4921875,0.85839844,-40,-44,7,-23,-16,-11,-11,-36
22.895387887954712,false,-0.18652344,0.4765625,0.89697266,0.29198354,0.17315161,0.4765625,0.89697266,46,43,-3,12,5,3,5,6
22.89735496044159,false,-0.17333984,0.47998047,0.8774414,0.2917457,0.17211774,0.47998047,0.8774414,22,10,-10,0,-6,10,-5,4
22.925230979919434,false,-0.1772461,0.46191406,0.8496094,0.29223672,0.17102073,0.46191406,0.8496094,22,23,7,0,-4,-2,4,-10
22.955338954925537,false,-0.18701172,0.47705078,0.83691406,0.29272732,0.16986242,0.47705078,0.83691406,-10,-4,20,-3,-8,-15,-19,-9
22.95793092250824,false,-0.18359375,0.4741211,0.8535156,0.29388446,0.16864024,0.4741211,0.8535156,41,15,12,5,2,15,18,5
22.985789895057678,false,-0.19970703,0.39501953,0.8847656,0.29528204,0.1665005,0.39501953,0.8847656,-77,-58,9,-9,-5,-10,-5,6
23.015283942222595,false,-0.2109375,0.32373047,0.8881836,0.2957159,0.16412385,0.32373047,0.8881836,12,11,15,29,6,-3,-3,-18
23.017833948135376,false,-0.21679688,0.34570312,0.8730469,0.2956428,0.16204204,0.34570312,0.8730469,-19,-14,-32,-21,0,-30,-18,29
23.04572093486786,false,-0.22607422,0.39404297,0.8359375,0.29564792,0.16003072,0.39404297,0.8359375,6,7,4,11,-7,-7,-1,2
23.07521390914917,false,-0.19482422,0.4248047,0.8574219,0.29639015,0.15735045,0.4248047,0.8574219,-24,22,-10,-33,18,35,11,5
23.077199935913086,false,-0.20703125,0.3330078,0.93310547,0.2976063,0.15393008,0.3330078,0.93310547,37,28,3,-53,10,13,11,1
23.10522997379303,false,-0.19628906,0.21435547,0.9370117,0.2979758,0.14923204,0.21435547,0.9370117,-13,-28,-15,35,-6,-33,-16,-1
23.13524091243744,false,-0.21044922,0.2944336,0.9111328,0.29735726,0.1455659,0.2944336,0.9111328,43,7,11,32,2,43,20,-14
23.137730956077576,false,-0.2319336,0.3125,0.8378906,0.29790202,0.14165756,0.3125,0.8378906,6,20,-12,0,-8,4,4,1
23.16586399078369,false,-0.21435547,0.21533203,0.8388672,0.29912874,0.13671666,0.21533203,0.8388672,-94,-50,-7,-6,-24,-48,-26,-8
23.19513189792633,false,-0.22753906,0.09423828,1.0712891,0.3000412,0.13232087,0.09423828,1.0712891,58,22,5,4,13,23,16,26
23.224897980690002,false,-0.23095703,-0.032226562,1.043457,0.299618,0.1269516,-0.032226562,1.043457,19,-8,4,9,0,-5,-3,22
23.226552963256836,false,-0.17333984,-0.0009765625,0.94677734,0.29717663,0.12298437,-0.0009765625,0.94677734,49,67,14,1,36,22,21,-18
23.255841970443726,false,-0.22851562,0.09765625,0.9448242,0.29540136,0.12292114,0.09765625,0.9448242,-69,-42,-18,-3,14,-3,-8,15
23.25780498981476,false,-0.23388672,0.15136719,1.0517578,0.29388428,0.123168945,0.15136719,1.0517578,27,-7,11,4,24,10,-4,3
23.285170912742615,false,-0.18652344,0.072265625,1.0180664,0.29191646,0.12133179,0.072265625,1.0180664,-14,-17,-11,9,50,-41,-22,-18
23.315396904945374,false,-0.18701172,0.032714844,0.9511719,0.2893054,0.12115426,0.032714844,0.9511719,8,0,4,7,26,21,7,-1
23.31722593307495,false,-0.23632812,0.099609375,0.9145508,0.2875987,0.1226811,0.099609375,0.9145508,-11,-12,-33,-13,-28,-1,2,-5
23.345852971076965,false,-0.2319336,0.13769531,0.92626953,0.28509334,0.124816075,0.13769531,0.92626953,55,5,14,1,-21,-7,0,5
23.37522292137146,false,-0.22802734,0.13574219,1.0605469,0.2836296,0.12670864,0.13574219,1.0605469,-21,-11,22,7,-16,-20,0,46
23.377209901809692,false,-0.2290039,0.11328125,1.0444336,0.28288737,0.12755871,0.11328125,1.0444336,0,4,31,-8,-46,-3,0,-1
23.405203938484192,false,-0.15966797,0.052246094,0.88623047,0.28099668,0.12804757,0.052246094,0.88623047,-12,5,-16,-1,-7,23,4,-8
23.435295939445496,false,-0.2265625,0.1171875,0.9375,0.279968,0.13104236,0.1171875,0.9375,3,14,-24,-15,-16,6,3,-10
23.437757968902588,false,-0.2861328,0.2475586,1.0292969,0.27947745,0.13390993,0.2475586,1.0292969,11,-6,-3,6,-6,-9,-2,1
23.46616494655609,false,-0.23291016,0.1381836,0.98779297,0.27940995,0.13402888,0.1381836,0.98779297,0,6,-14,0,-11,-6,3,-7
23.495616912841797,false,-0.21533203,-0.009277344,0.9165039,0.27905273,0.13494873,-0.009277344,0.9165039,-12,-20,2,-27,-12,-24,-23,-40
23.49783194065094,false,-0.19824219,0.16064453,0.96240234,0.27794522,0.1387895,0.16064453,0.96240234,-20,-6,22,6,5,13,5,-13
23.5258709192276,false,-0.33447266,0.27197266,0.9658203,0.2783852,0.1427632,0.27197266,0.9658203,12,3,-12,-5,-9,0,3,5
23.555346965789795,false,-0.25585938,0.203125,0.98095703,0.2785606,0.14404097,0.203125,0.98095703,-5,2,-13,7,3,-3,1,-1
23.557888984680176,false,-0.2783203,0.02734375,1.0039062,0.2789238,0.14538217,0.02734375,1.0039062,22,2,-10,-19,3,2,2,10
23.585837960243225,false,-0.22802734,0.020507812,0.95654297,0.27795082,0.14697093,0.020507812,0.95654297,28,6,-9,-3,0,7,6,18
23.615450978279114,false,-0.25634766,0.27294922,0.9140625,0.27544913,0.14990097,0.27294922,0.9140625,-24,-6,14,7,1,-3,-3,-5
23.618172883987427,false,-0.27539062,0.4169922,0.9453125,0.27489153,0.15087298,0.4169922,0.9453125,10,-38,18,5,-5,4,0,9
23.64582097530365,false,-0.26757812,0.21533203,0.9194336,0.27581808,0.1494752,0.21533203,0.9194336,-7,27,-19,1,-3,1,1,-4
23.675257921218872,false,-0.19238281,0.06298828,0.9321289,0.27666226,0.14776072,0.06298828,0.9321289,-21,12,6,8,-1,-5,-4,-7
23.677814960479736,false,-0.23046875,0.20166016,0.9394531,0.27630582,0.14904767,0.20166016,0.9394531,-2,8,-30,-16,-4,-4,0,0
23.70583188533783,false,-0.29052734,0.3647461,0.9628906,0.27727157,0.15130007,0.3647461,0.9628906,-1,-9,-14,6,2,-7,-5,-9
23.735322952270508,false,-0.2890625,0.31054688,1.0014648,0.27911112,0.1521592,0.31054688,1.0014648,3,-14,-2,-24,-6,-1,-4,-7
23.766164898872375,false,-0.25341797,0.08496094,0.97314453,0.2812374,0.15215382,0.08496094,0.97314453,-1,0,-9,-3,5,-3,5,-3
23.767393946647644,false,-0.18457031,-0.047851562,0.80859375,0.28160515,0.15245984,-0.047851562,0.80859375,61,24,46,51,5,-21,-1,4
23.79522693157196,false,-0.2368164,0.25146484,0.95751953,0.27996743,0.15887403,0.25146484,0.95751953,22,18,26,22,9,12,6,28
23.824834942817688,false,-0.45214844,0.48242188,1.1435547,0.28064167,0.16674925,0.48242188,1.1435547,-7,-16,-17,-9,-10,3,-11,-49
23.82656991481781,false,-0.34472656,0.3623047,1.246582,0.28203106,0.16960923,0.3623047,1.246582,-39,-10,6,-27,-3,-6,-1,10
23.855272889137268,false,-0.16699219,-0.33203125,0.46972656,0.2832657,0.16516204,-0.33203125,0.46972656,62,25,26,27,2,12,5,37
23.88482892513275,false,0.13085938,0.26708984,0.7446289,0.27557316,0.17053188,0.26708984,0.7446289,-44,-40,-16,-36,-4,28,-5,-28
23.886669993400574,false,-0.51416016,0.8203125,0.9501953,0.27361017,0.18047407,0.8203125,0.9501953,-24,-15,-3,18,-2,-45,10,41
23.91503596305847,false,-0.38720703,0.64453125,1.0605469,0.27752662,0.18005356,0.64453125,1.0605469,-28,16,12,6,6,-3,8,6
23.945276975631714,false,-0.19140625,0.10253906,0.9692383,0.27898434,0.1766311,0.10253906,0.9692383,1,13,-1,9,-2,9,3,15
23.946558952331543,false,-0.03857422,-0.05126953,0.8017578,0.2783212,0.17340143,-0.05126953,0.8017578,-18,18,30,3,11,13,3,-5
23.97516393661499,false,-0.27148438,0.42382812,0.8613281,0.27410224,0.17895074,0.42382812,0.8613281,-18,19,-24,-19,10,-2,-7,-14
24.004791975021362,false,-0.37695312,0.7182617,0.90283203,0.27495864,0.18438402,0.7182617,0.90283203,-44,11,42,7,-16,-32,-44,-64
24.0348219871521,false,-0.20361328,0.4326172,0.79833984,0.27623972,0.18224742,0.4326172,0.79833984,107,14,-65,-26,-15,3,-2,-13
24.036579966545105,false,-0.171875,0.3076172,0.77685547,0.275693,0.18090637,0.3076172,0.77685547,-24,-13,-14,1,11,10,9,22
24.0645809173584,false,-0.28027344,0.34326172,0.8569336,0.27660117,0.18261048,0.34326172,0.8569336,1,-10,-9,-23,-8,0,-9,-44
24.066383957862854,false,-0.3022461,0.4008789,0.92529297,0.27775675,0.18456085,0.4008789,0.92529297,11,-26,17,36,11,13,17,47
24.095204949378967,false,-0.20703125,0.38623047,0.82714844,0.2780673,0.18377098,0.38623047,0.82714844,-14,-4,9,3,-14,-5,-4,-16
24.124876976013184,false,-0.21875,0.3491211,0.8017578,0.27825835,0.18273865,0.3491211,0.8017578,34,7,-22,-12,-4,-3,0,21
24.12651491165161,false,-0.32910156,0.31591797,0.8691406,0.27843505,0.18438235,0.31591797,0.8691406,-24,-38,14,8,2,-15,-1,-14
24.15524995326996,false,-0.2705078,0.35302734,0.94677734,0.2786867,0.18554698,0.35302734,0.94677734,-66,-26,-11,-10,-6,11,1,-3
24.18482494354248,false,-0.24414062,0.41015625,0.9477539,0.2781966,0.18548475,0.41015625,0.9477539,44,25,-4,0,4,12,7,0
24.18658697605133,false,-0.24169922,0.41259766,0.84716797,0.27880737,0.18438639,0.41259766,0.84716797,3,2,-17,-11,0,1,3,6
24.245332956314087,false,-0.23583984,0.33740234,0.8100586,0.27984032,0.1826744,0.33740234,0.8100586,-68,-17,-34,-28,-14,-16,-24,-7
24.247251987457275,false,-0.27246094,0.25048828,0.90625,0.2804473,0.18181776,0.25048828,0.90625,-10,-26,-7,-1,-2,-25,-18,6
24.27516496181488,false,-0.22509766,0.3828125,0.90527344,0.2805714,0.17998804,0.3828125,0.90527344,8,1,5,-5,-10,-6,1,21
24.305291891098022,false,-0.23779297,0.36621094,0.8388672,0.2819821,0.17803934,0.36621094,0.8388672,-6,11,33,20,-3,-5,-6,-3
24.30719792842865,false,-0.25439453,0.2890625,0.8540039,0.2833154,0.17522587,0.2890625,0.8540039,2,10,1,9,7,7,7,-10
24.335116982460022,false,-0.29833984,0.21289062,0.9375,0.2835664,0.17303288,0.21289062,0.9375,-11,-10,0,-6,25,9,9,1
24.36526894569397,false,-0.2919922,0.20947266,0.9716797,0.28356558,0.17065203,0.20947266,0.9716797,33,17,6,-33,21,16,17,10
24.367222905158997,false,-0.25585938,0.27392578,0.90527344,0.28362054,0.16790189,0.27392578,0.90527344,-19,-24,-31,-11,-3,29,-8,-22
24.395059943199158,false,-0.27929688,0.23486328,0.8930664,0.28459865,0.16552253,0.23486328,0.8930664,28,33,15,34,-21,-20,1,-8
24.425270915031433,false,-0.29296875,0.14013672,0.9453125,0.28526646,0.162774,0.14013672,0.9453125,-25,5,7,-4,1,-39,-16,-1
24.42708992958069,false,-0.2758789,0.099609375,0.96875,0.28430215,0.16027853,0.099609375,0.96875,14,-2,3,-2,11,25,10,11
24.45529294013977,false,-0.27294922,0.16894531,0.95214844,0.28319928,0.15893339,0.16894531,0.95214844,23,19,-4,-6,-10,37,16,6
24.485235929489136,false,-0.28027344,0.25341797,0.95214844,0.28308243,0.15814286,0.25341797,0.95214844,-23,-11,28,12,-30,-20,-15,-8
24.48725199699402,false,-0.2709961,0.17822266,0.9121094,0.28381413,0.15625036,0.17822266,0.9121094,20,-8,-14,-8,8,-14,-11,13
24.51512897014618,false,-0.27685547,0.084472656,1.0087891,0.28356642,0.15392908,0.084472656,1.0087891,5,19,-6,-6,-27,34,12,-9
24.545352935791016,false,-0.2631836,0.05078125,1.0029297,0.28222063,0.15197435,0.05078125,1.0029297,14,12,17,15,1,-29,-15,2
24.57520091533661,false,-0.23779297,0.09863281,0.89746094,0.28057095,0.15093581,0.09863281,0.89746094,-4,21,17,17,42,-1,10,16
24.577218890190125,false,-0.2758789,0.13183594,0.9316406,0.28009433,0.15088107,0.13183594,0.9316406,16,16,-44,-9,-36,-32,-1,-17
24.6058748960495,false,-0.28125,0.17675781,0.9980469,0.27922982,0.15087566,0.17675781,0.9980469,-8,1,59,25,10,-6,-1,-10
24.607767939567566,false,-0.2685547,0.079589844,1.0517578,0.27862248,0.14910726,0.079589844,1.0517578,-9,-2,1,-7,5,32,4,7
24.63531196117401,false,-0.20751953,0.075683594,0.9682617,0.27715105,0.14745584,0.075683594,0.9682617,20,3,-20,-11,29,-5,-4,-1
24.665442943572998,false,-0.22558594,0.12548828,0.8666992,0.2764305,0.14801148,0.12548828,0.8666992,4,-13,-27,-6,-2,27,11,-5
24.667224884033203,false,-0.2607422,0.21533203,0.88964844,0.27654442,0.149594,0.21533203,0.88964844,3,1,7,7,-11,-3,-3,2
24.695202946662903,false,-0.30371094,0.24121094,1.0019531,0.27710298,0.15014832,0.24121094,1.0019531,-19,-12,4,-6,-3,-3,-3,-16
24.725308895111084,false,-0.25585938,0.09375,0.9404297,0.2778335,0.14880449,0.09375,0.9404297,15,-5,-27,-8,10,-1,0,19
24.727168917655945,false,-0.22607422,-0.015136719,0.9291992,0.27770346,0.14867817,-0.015136719,0.9291992,25,-1,3,4,9,-28,-15,-7
24.755167961120605,false,-0.2783203,0.107421875,0.90234375,0.27673635,0.15167397,0.107421875,0.90234375,1,3,-19,-5,-2,-2,-1,-13
24.785313963890076,false,-0.31591797,0.22607422,0.9355469,0.2763659,0.15423512,0.22607422,0.9355469,-19,7,3,-1,-6,14,10,7
24.787231922149658,false,-0.28808594,0.32080078,1.0068359,0.275817,0.15472364,0.32080078,1.0068359,-13,31,-2,2,6,12,1,-13
24.81557595729828,false,-0.2578125,0.14794922,1.0161133,0.276542,0.15447536,0.14794922,1.0161133,-30,-11,17,-10,-9,-7,-3,4
24.84536898136139,false,-0.25585938,-0.00390625,0.9970703,0.27728224,0.1556394,-0.00390625,0.9970703,12,-101,-17,-7,-4,-5,-1,-13
24.84717297554016,false,-0.26611328,0.03564453,0.9458008,0.27575773,0.15911916,0.03564453,0.9458008,-54,94,-16,-21,-16,-8,1,28
24.87511396408081,false,-0.27929688,0.26660156,0.92529297,0.2726954,0.1635684,0.26660156,0.92529297,34,22,21,18,13,3,-1,8
24.905263900756836,false,-0.29296875,0.4243164,0.9589844,0.27051258,0.16668995,0.4243164,0.9589844,29,-7,7,4,2,3,0,3
24.907179951667786,false,-0.29492188,0.34277344,0.9760742,0.27069137,0.16778593,0.34277344,0.9760742,-23,-12,-32,-13,-2,-11,-3,-7
24.935191988945007,false,-0.26953125,0.21240234,1.0629883,0.2711755,0.16875991,0.21240234,1.0629883,6,-4,-22,2,0,5,1,4
24.965536952018738,false,-0.2421875,0.0014648438,0.85058594,0.27038807,0.16912986,0.0014648438,0.85058594,-10,-4,20,13,2,61,0,-13
24.96714198589325,false,-0.15771484,0.2553711,0.8417969,0.2657985,0.17412701,0.2553711,0.8417969,54,-19,2,-3,-2,-47,-5,-35
24.99520194530487,false,-0.31591797,0.63623047,0.8901367,0.26299232,0.18102466,0.63623047,0.8901367,26,5,-31,-5,7,-19,16,55
25.025222897529602,false,-0.33251953,0.70410156,1.0351562,0.26409602,0.18554471,0.70410156,1.0351562,-18,-5,15,-3,-4,-4,-2,3
25.0272479057312,false,-0.26220703,0.39746094,1.0439453,0.2653796,0.18542393,0.39746094,1.0439453,89,20,15,9,4,4,0,-10
25.055181980133057,false,-0.115234375,-0.0107421875,0.70166016,0.26360637,0.18090513,-0.0107421875,0.70166016,-37,-6,-25,4,-5,-12,-7,-15
25.085218906402588,false,-0.11425781,0.4423828,0.6826172,0.2567038,0.18102318,0.4423828,0.6826172,-29,36,33,9,3,5,0,9
25.087453961372375,false,-0.29492188,0.8847656,0.6777344,0.25586334,0.1868315,0.8847656,0.6777344,-47,-18,-22,9,-17,-13,-21,-41
25.11595892906189,false,-0.30615234,0.6435547,0.8774414,0.26158774,0.19048421,0.6435547,0.8774414,-47,4,58,13,3,8,16,14
25.145195960998535,false,-0.26416016,0.3100586,1.0068359,0.26336882,0.19091949,0.3100586,1.0068359,34,12,3,-10,-1,4,1,39
25.147292971611023,false,-0.15917969,0.3310547,0.80615234,0.2615855,0.18938401,0.3310547,0.80615234,10,15,-11,-26,0,2,7,-11
25.17522096633911,false,-0.17626953,0.5644531,0.6699219,0.26073462,0.18987484,0.5644531,0.6699219,-21,-37,-8,0,2,-3,-2,16
25.205197930336,false,-0.24560547,0.63964844,0.74609375,0.26201233,0.19225223,0.63964844,0.74609375,-17,-27,3,9,17,9,-20,-21
25.207289934158325,false,-0.24365234,0.49658203,0.8779297,0.26342183,0.19335504,0.49658203,0.8779297,-39,-42,-2,-15,-8,-8,-4,-19
25.23528289794922,false,-0.24169922,0.46826172,0.8544922,0.26323998,0.19335596,0.46826172,0.8544922,38,-5,-9,14,4,-2,9,14
25.265630960464478,false,-0.22949219,0.5732422,0.7685547,0.2628686,0.19323009,0.5732422,0.7685547,-29,11,-20,-21,-12,-3,22,-36
25.26724898815155,false,-0.2290039,0.55810547,0.7607422,0.26379406,0.19329843,0.55810547,0.7607422,54,32,-11,-8,-3,6,-6,26
25.295183897018433,false,-0.22949219,0.5541992,0.7817383,0.26464507,0.19317381,0.5541992,0.7817383,82,73,-16,-12,-10,-5,8,52
25.325240969657898,false,-0.22265625,0.56640625,0.7836914,0.26603988,0.19219077,0.56640625,0.7836914,-52,8,-25,-34,-6,0,-10,-30
25.32728099822998,false,-0.22265625,0.50878906,0.80810547,0.2679408,0.1910375,0.50878906,0.80810547,-106,-104,15,8,-2,-2,-6,3
25.35531997680664,false,-0.2109375,0.4794922,0.8334961,0.2696498,0.18938963,0.4794922,0.8334961,-44,-47,10,-2,-11,-11,15,40
25.385432958602905,false,-0.21044922,0.47851562,0.7973633,0.27069214,0.18750085,0.47851562,0.7973633,32,31,1,10,11,2,-3,-23
25.387268900871277,false,-0.23291016,0.5024414,0.7783203,0.27171656,0.1859049,0.5024414,0.7783203,4,-43,-2,6,-12,-10,-25,-6
25.415217995643616,false,-0.23925781,0.5,0.81640625,0.27330524,0.1845024,0.5,0.81640625,-44,20,19,3,7,12,9,-28
25.445308923721313,false,-0.22802734,0.40966797,0.8901367,0.2748928,0.18224466,0.40966797,0.8901367,50,24,-2,-1,-2,-2,24,36
25.44719398021698,false,-0.21386719,0.37451172,0.8925781,0.275505,0.17974353,0.37451172,0.8925781,31,8,13,20,14,13,36,6
25.475302934646606,false,-0.21728516,0.4663086,0.84472656,0.27562487,0.17711766,0.4663086,0.84472656,-3,6,1,-5,0,-20,-27,-23
25.50523293018341,false,-0.20800781,0.50097656,0.8227539,0.27685547,0.17401123,0.50097656,0.8227539,-13,16,-3,-2,-9,4,-17,-36
25.507211923599243,false,-0.2109375,0.44140625,0.88378906,0.27971327,0.17034252,0.44140625,0.88378906,53,76,0,3,18,7,1,-25
25.535250902175903,false,-0.20605469,0.26464844,0.9272461,0.28136796,0.16491458,0.26464844,0.9272461,56,39,3,1,11,47,15,-1
25.565489888191223,false,-0.22314453,0.28320312,0.90722656,0.28118056,0.16051766,0.28320312,0.90722656,-3,-46,-9,15,5,4,-3,2
25.56713593006134,false,-0.23583984,0.34375,0.88964844,0.2817353,0.1575911,0.34375,0.88964844,-25,3,-28,-22,-18,-29,-27,31
25.595090985298157,false,-0.234375,0.34521484,0.85302734,0.2828281,0.15423103,0.34521484,0.85302734,97,71,12,2,-1,-15,-7,22
25.625332951545715,false,-0.20996094,0.18603516,0.93896484,0.28356904,0.1504515,0.18603516,0.93896484,-5,3,-3,12,1,13,-4,-15
25.6272189617157,false,-0.25390625,0.08251953,0.98291016,0.2827714,0.14739756,0.08251953,0.98291016,-29,4,-3,-34,-19,-31,-17,3
25.655126929283142,false,-0.24560547,0.18652344,0.9248047,0.28057644,0.14538461,0.18652344,0.9248047,-40,-13,12,0,2,81,23,-6
25.68524694442749,false,-0.24267578,0.36767578,0.83447266,0.2795377,0.14483471,0.36767578,0.83447266,30,8,8,13,-9,-29,-4,-18
25.687304973602295,false,-0.2397461,0.29248047,0.95458984,0.28063387,0.1433076,0.29248047,0.95458984,-17,28,-9,-33,-6,-22,4,-2
25.715205907821655,false,-0.24072266,0.110839844,1.0498047,0.28124964,0.14013654,0.110839844,1.0498047,-81,-48,-7,13,30,42,12,-12
25.74535894393921,false,-0.21386719,0.076660156,0.9555664,0.2798996,0.13702019,0.076660156,0.9555664,-1,-22,-19,10,-9,-32,-16,-27
25.747275948524475,false,-0.2133789,0.1640625,0.88916016,0.27892724,0.13635087,0.1640625,0.88916016,2,-46,-4,12,4,-34,-5,7
25.775144934654236,false,-0.25097656,0.18359375,1.0004883,0.27929294,0.13604546,0.18359375,1.0004883,18,-35,-2,-5,-30,53,21,9
25.80530095100403,false,-0.23388672,0.12548828,1.046875,0.27856034,0.13421433,0.12548828,1.046875,42,-25,0,-1,20,-9,-17,20
25.807174921035767,false,-0.20751953,0.10253906,1.0454102,0.27812555,0.1327459,0.10253906,1.0454102,-85,-3,51,25,-2,-30,-25,-59
25.835184931755066,false,-0.19384766,0.063964844,0.9472656,0.27728063,0.13140771,0.063964844,0.9472656,46,14,-19,-12,22,-12,9,37
25.86532199382782,false,-0.2163086,0.123046875,0.8911133,0.2766023,0.13170956,0.123046875,0.8911133,10,-1,-10,-6,9,10,-13,-26
25.867302894592285,false,-0.25146484,0.1694336,0.8833008,0.2763648,0.13329963,0.1694336,0.8833008,-27,-2,-5,-6,-1,9,-5,-22
25.895179986953735,false,-0.2553711,0.14648438,1.0136719,0.27594313,0.13452303,0.14648438,1.0136719,-16,-27,-10,-9,-26,-11,-1,9
25.92528998851776,false,-0.23779297,0.11621094,1.0673828,0.27574337,0.13457595,0.11621094,1.0673828,34,3,3,1,-15,-11,-1,12
25.927218914031982,false,-0.19091797,0.083984375,0.91796875,0.27532887,0.13409388,0.083984375,0.91796875,-23,12,84,25,-16,-35,-8,-8
25.95514690876007,false,-0.18554688,0.10546875,0.890625,0.2744661,0.13518845,0.10546875,0.890625,-70,-11,-14,0,14,5,-1,-10
25.985383987426758,false,-0.27929688,0.26464844,0.9916992,0.2738648,0.13775638,0.26464844,0.9916992,27,2,-22,-1,9,4,7,41
25.98717498779297,false,-0.25683594,0.19677734,1.0039062,0.27453732,0.1375128,0.19677734,1.0039062,0,-1,2,-6,-5,-6,-8,-4
26.015095949172974,false,-0.19921875,0.037109375,1.0112305,0.27459437,0.1362901,0.037109375,1.0112305,3,14,3,3,-11,6,6,9
26.045286893844604,false,-0.1850586,-0.041503906,0.97509766,0.27349573,0.13744976,-0.041503906,0.97509766,-12,30,4,2,37,35,13,-9
26.047178983688354,false,-0.24804688,0.19140625,0.93310547,0.2719724,0.14221178,0.19140625,0.93310547,0,-8,-20,-14,0,4,6,11
26.07517397403717,false,-0.29345703,0.3618164,0.9638672,0.27154616,0.14611857,0.3618164,0.9638672,23,8,4,-2,-8,0,-7,1
26.1053329706192,false,-0.26367188,0.34033203,0.9814453,0.27135244,0.14660111,0.34033203,0.9814453,2,3,-44,-18,-7,-16,0,15
26.1072199344635,false,-0.23583984,0.05029297,0.99853516,0.2719003,0.14586796,0.05029297,0.99853516,-9,-31,-14,31,0,-2,1,3
26.13519299030304,false,-0.23535156,-0.026367188,0.9951172,0.2711113,0.14879996,-0.026367188,0.9951172,-20,26,-8,-14,-10,-18,2,19
26.16537892818451,false,-0.24609375,0.107910156,0.9580078,0.2687957,0.15569887,0.107910156,0.9580078,84,20,12,2,0,30,7,17
26.16712188720703,false,-0.2866211,0.4267578,0.95214844,0.2656851,0.16308537,0.4267578,0.95214844,-5,8,15,2,2,-22,-4,-41
26.19518792629242,false,-0.265625,0.5600586,0.9394531,0.26421595,0.16772127,0.5600586,0.9394531,11,3,-4,-3,-8,-16,-19,-79
26.22513496875763,false,-0.20947266,0.41259766,0.8730469,0.26415557,0.16912547,0.41259766,0.8730469,-19,-15,-10,15,-5,5,-1,10
26.227216958999634,false,-0.16748047,0.3359375,0.8613281,0.2632351,0.17003778,0.3359375,0.8613281,13,17,7,-1,4,0,6,16
26.255140900611877,false,-0.2397461,0.4038086,0.9038086,0.26263112,0.1733988,0.4038086,0.9038086,-24,-2,1,5,-4,-6,1,20
26.285404920578003,false,-0.28564453,0.47314453,0.91552734,0.26250207,0.17705615,0.47314453,0.91552734,-12,-18,4,8,-4,-6,6,5
26.28720200061798,false,-0.23291016,0.44726562,0.90771484,0.26176775,0.17888582,0.44726562,0.90771484,3,19,18,9,3,-5,-3,13
26.315239906311035,false,-0.20117188,0.48291016,0.7807617,0.26006773,0.18041779,0.48291016,0.7807617,23,-11,-1,6,3,-5,-15,-49
26.345342993736267,false,-0.19091797,0.53808594,0.7480469,0.25975543,0.18315932,0.53808594,0.7480469,-36,-9,-16,-12,2,3,1,22
26.347362995147705,false,-0.24658203,0.51220703,0.79589844,0.2607907,0.1873079,0.51220703,0.79589844,-60,-30,-20,-17,-9,-2,-1,-9
26.375141978263855,false,-0.24951172,0.5102539,0.8383789,0.26079178,0.19029927,0.5102539,0.8383789,71,29,-3,-20,-1,4,2,3
26.405438899993896,false,-0.1928711,0.5317383,0.81689453,0.26042655,0.19200888,0.5317383,0.81689453,15,11,-18,-32,-7,-2,-9,28
26.407320976257324,false,-0.19873047,0.5444336,0.7944336,0.26031142,0.19347884,0.5444336,0.7944336,-4,-38,-16,-5,-6,-10,-14,-18
26.43518090248108,false,-0.21777344,0.5493164,0.76171875,0.25957045,0.19457103,0.5493164,0.76171875,31,49,7,6,2,8,18,13
26.465311884880066,false,-0.21923828,0.61572266,0.7705078,0.2586546,0.1954252,0.61572266,0.7705078,2,-5,4,5,-14,-10,-8,-14
26.46720790863037,false,-0.23388672,0.5800781,0.77734375,0.25872874,0.19659477,0.5800781,0.77734375,-32,-27,3,-9,-5,1,8,2
26.49522089958191,false,-0.21435547,0.5541992,0.7915039,0.25860426,0.19714226,0.5541992,0.7915039,27,-12,12,6,0,-3,-1,0
26.52515995502472,false,-0.2084961,0.57714844,0.7758789,0.25768083,0.19744138,0.57714844,0.7758789,26,52,0,0,-1,4,-4,20
26.52724289894104,false,-0.21923828,0.6274414,0.70947266,0.25737697,0.19768651,0.6274414,0.70947266,-29,4,5,6,7,14,14,-26
26.5552099943161,false,-0.22949219,0.69921875,0.7133789,0.25762203,0.19787031,0.69921875,0.7133789,-6,-3,-1,7,23,14,25,-8
26.58523392677307,false,-0.20166016,0.6777344,0.78125,0.25951466,0.19750457,0.6777344,0.78125,-32,-42,11,0,-7,-1,-8,15
26.587283968925476,false,-0.20996094,0.6220703,0.83935547,0.26196525,0.19690117,0.6220703,0.83935547,2,5,0,-5,-4,-1,-2,-6
26.615140914916992,false,-0.2055664,0.63916016,0.828125,0.2651307,0.19604048,0.63916016,0.828125,-47,-48,1,-11,1,-17,-21,-37
26.645201921463013,false,-0.19140625,0.6191406,0.7709961,0.26958612,0.19378218,0.6191406,0.7709961,72,35,-10,0,-3,0,-1,5
