16.53573703765869, false, a -0.5991211, a 0.3251953, a 0.92529297, q 0.91762954, q 0.24213359, q 0.3251953, q 0.92529297, e -4, e -3, e 5, e -6, e 0, e -2, e -3, e -3
16.538135051727295, false, a -0.5703125, a 0.27783203, a 0.9301758, q 0.9157777, q 0.23675698, q 0.27783203, q 0.9301758, e 13, e 1, e 12, e -2, e -2, e -4, e -3, e -1
16.566004037857056, false, a -0.54003906, a 0.25585938, a 0.95996094, q 0.91312134, q 0.23029457, q 0.25585938, q 0.95996094, e -9, e -2, e 12, e -7, e -7, e -4, e -3, e -3
16.595826983451843, false, a -0.5541992, a 0.24853516, a 0.9658203, q 0.909445, q 0.22424838, q 0.24853516, q 0.9658203, e 15, e 0, e -16, e 1, e 2, e -1, e 3, e 3
16.598185062408447, false, a -0.5463867, a 0.24121094, a 0.9355469, q 0.90445304, q 0.21973483, q 0.24121094, q 0.9355469, e -23, e 15, e 36, e -1, e -1, e 1, e -4, e -7
16.626293063163757, false, a -0.4951172, a 0.27001953, a 0.8935547, q 0.89831245, q 0.21679614, q 0.27001953, q 0.8935547, e 0, e -10, e -21, e -10, e -1, e 2, e 3, e 4
16.656334042549133, false, a -0.5058594, a 0.30615234, a 0.8696289, q 0.8908554, q 0.2155876, q 0.30615234, q 0.8696289, e 0, e -8, e -14, e -3, e 1, e -3, e 1, e -1
16.657827973365784, false, a -0.46044922, a 0.30273438, a 0.8261719, q 0.8825025, q 0.21484257, q 0.30273438, q 0.8261719, e 1, e 0, e -6, e 1, e 0, e -4, e 1, e 3
16.685659050941467, false, a -0.3881836, a 0.26416016, a 0.7480469, q 0.8731885, q 0.21387199, q 0.26416016, q 0.7480469, e -5, e 1, e 0, e -9, e -10, e 0, e -2, e -3
16.715592980384827, false, a -0.41015625, a 0.3305664, a 0.74609375, q 0.86261284, q 0.21386793, q 0.3305664, q 0.74609375, e -1, e 2, e -1, e 6, e 1, e -1, e -2, e -2
16.717897057533264, false, a -0.4663086, a 0.3725586, a 0.6816406, q 0.8517162, q 0.2128375, q 0.3725586, q 0.6816406, e 6, e -2, e -5, e 7, e 5, e -2, e 3, e 3
16.745737075805664, false, a -0.47460938, a 0.40185547, a 0.67822266, q 0.8402733, q 0.21173154, q 0.40185547, q 0.67822266, e 12, e -3, e -9, e 0, e -8, e 2, e -1, e 2
16.775511980056763, false, a -0.4975586, a 0.35253906, a 0.6723633, q 0.8283785, q 0.20996332, q 0.35253906, q 0.6723633, e -9, e -1, e 2, e 1, e 0, e -4, e -6, e -6
16.777377009391785, false, a -0.5, a 0.21533203, a 0.68896484, q 0.8154514, q 0.20819645, q 0.21533203, q 0.68896484, e 4, e -4, e -9, e -29, e -7, e -1, e -1, e -1
16.80600607395172, false, a -0.5449219, a 0.1381836, a 0.6611328, q 0.800437, q 0.20953944, q 0.1381836, q 0.6611328, e 2, e -2, e -8, e 13, e 16, e 4, e -1, e 1
16.83549201488495, false, a -0.62597656, a 0.21386719, a 0.7133789, q 0.78338856, q 0.21508853, q 0.21386719, q 0.7133789, e 0, e 1, e 4, e 2, e -1, e -2, e 2, e 1
16.83738398551941, false, a -0.71533203, a 0.21826172, a 0.7109375, q 0.76575226, q 0.22284088, q 0.21826172, q 0.7109375, e -1, e -1, e -3, e -8, e 2, e -2, e -1, e 0
16.86578607559204, false, a -0.7583008, a 0.18603516, a 0.6899414, q 0.747263, q 0.23193657, q 0.18603516, q 0.6899414, e 0, e 2, e 9, e 7, e -2, e -2, e -1, e -1
16.895542979240417, false, a -0.77685547, a 0.15185547, a 0.6298828, q 0.72715014, q 0.2422613, q 0.15185547, q 0.6298828, e 4, e 0, e 6, e 0, e -7, e 2, e 3, e -1
16.89766800403595, false, a -0.76904297, a 0.17822266, a 0.5498047, q 0.7059402, q 0.25403103, q 0.17822266, q 0.5498047, e 1, e -4, e -8, e -6, e -12, e 2, e 1, e 3
16.926010966300964, false, a -0.81591797, a 0.38378906, a 0.5913086, q 0.6840352, q 0.26825508, q 0.38378906, q 0.5913086, e -4, e 1, e -1, e 12, e 20, e -2, e -1, e -2
16.95598602294922, false, a -0.86865234, a 0.421875, a 0.6074219, q 0.66407484, q 0.28363565, q 0.421875, q 0.6074219, e -1, e 0, e 0, e -15, e -22, e -5, e 1, e -1
16.985828042030334, false, a -0.9003906, a 0.31591797, a 0.58203125, q 0.6455113, q 0.2999284, q 0.31591797, q 0.58203125, e -8, e 3, e 2, e 2, e 9, e 3, e 0, e -3
16.98901104927063, false, a -0.85009766, a 0.33007812, a 0.58154297, q 0.62855285, q 0.31836587, q 0.33007812, q 0.58154297, e -1, e 2, e 9, e 0, e 12, e -3, e -4, e -3
17.015496015548706, false, a -0.7871094, a 0.38476562, a 0.5258789, q 0.61131996, q 0.33666542, q 0.38476562, q 0.5258789, e 1, e -3, e -7, e 0, e 2, e -3, e 1, e 2
17.017428040504456, false, a -0.72314453, a 0.4296875, a 0.4741211, q 0.59521526, q 0.35546902, q 0.4296875, q 0.4741211, e -5, e -2, e 4, e 15, e 11, e 1, e -3, e -3
17.04575800895691, false, a -0.63378906, a 0.4794922, a 0.6142578, q 0.581302, q 0.3728048, q 0.4794922, q 0.6142578, e 3, e 3, e 0, e -2, e 8, e 4, e 4, e 1
17.07548201084137, false, a -0.5317383, a 0.5395508, a 0.92285156, q 0.57186854, q 0.3903404, q 0.5395508, q 0.92285156, e -10, e -2, e 4, e -3, e -3, e -1, e -5, e -3
17.105484008789062, false, a -0.6894531, a 0.45996094, a 0.89990234, q 0.5711186, q 0.402902, q 0.45996094, q 0.89990234, e 13, e -3, e 5, e -5, e -4, e 1, e -2, e 1
17.107460975646973, false, a -0.6557617, a 0.19384766, a 0.81689453, q 0.57343185, q 0.40558326, q 0.19384766, q 0.81689453, e 2, e 4, e 30, e -16, e -36, e 1, e 3, e 4
17.13577699661255, false, a -0.6201172, a 0.1303711, a 0.7011719, q 0.57491404, q 0.41072264, q 0.1303711, q 0.7011719, e -10, e -5, e -7, e 13, e 7, e -2, e -3, e -2
17.16586196422577, false, a -0.7241211, a 0.25976562, a 0.7001953, q 0.5766195, q 0.41932636, q 0.25976562, q 0.7001953, e 0, e -1, e -11, e 11, e -4, e -4, e -3, e -1
17.16781497001648, false, a -0.7817383, a 0.34521484, a 0.68115234, q 0.5814341, q 0.42499742, q 0.34521484, q 0.68115234, e 18, e 4, e -2, e 1, e 4, e 2, e 3, e 4
17.196063995361328, false, a -0.796875, a 0.265625, a 0.6411133, q 0.5877061, q 0.4293813, q 0.265625, q 0.6411133, e -12, e -5, e -9, e -20, e -11, e -2, e -3, e -3
17.19902205467224, false, a -0.83447266, a 0.059570312, a 0.65527344, q 0.5943777, q 0.43031043, q 0.059570312, q 0.65527344, e 5, e -6, e -16, e -1, e 2, e -1, e 0, e -3
17.2256680727005, false, a -0.8955078, a -0.030761719, a 0.73046875, q 0.5985311, q 0.42988527, q -0.030761719, q 0.73046875, e 22, e 5, e -4, e 15, e -5, e 1, e 4, e 0
17.255948066711426, false, a -0.95703125, a 0.021972656, a 0.58740234, q 0.6000616, q 0.4316586, q 0.021972656, q 0.58740234, e -9, e 3, e 8, e 14, e 10, e -2, e -4, e -4
17.258080005645752, false, a -0.9477539, a 0.15966797, a 0.47802734, q 0.601386, q 0.43524647, q 0.15966797, q 0.47802734, e -16, e -6, e 0, e -23, e -12, e 0, e 2, e 3
17.285701036453247, false, a -0.89746094, a 0.23828125, a 0.4350586, q 0.60390705, q 0.43770137, q 0.23828125, q 0.4350586, e 0, e -2, e -8, e 14, e 49, e -8, e -9, e -3
17.3163480758667, false, a -0.8383789, a 0.33496094, a 0.34277344, q 0.6081058, q 0.43818042, q 0.33496094, q 0.34277344, e -4, e -2, e -7, e -20, e -23, e 7, e 4, e 2
17.318717002868652, false, a -0.85839844, a 0.27392578, a 0.40576172, q 0.6152576, q 0.4358075, q 0.27392578, q 0.40576172, e -7, e -5, e -3, e 4, e 4, e -5, e -5, e -8
17.345708966255188, false, a -0.9711914, a 0.14990234, a 0.46533203, q 0.6224432, q 0.43048558, q 0.14990234, q 0.46533203, e 1, e 4, e 7, e 0, e -22, e -1, e -3, e -1
17.375709056854248, false, a -0.9394531, a 0.05419922, a 0.49658203, q 0.62794846, q 0.42445117, q 0.05419922, q 0.49658203, e 2, e -3, e -1, e -2, e -10, e -1, e -3, e -2
17.377959966659546, false, a -0.8652344, a 0.07470703, a 0.4897461, q 0.6307134, q 0.42202193, q 0.07470703, q 0.4897461, e -3, e -3, e -5, e -3, e -1, e 0, e 3, e 2
17.406242966651917, false, a -0.8730469, a 0.2006836, a 0.50097656, q 0.63155013, q 0.42445147, q 0.2006836, q 0.50097656, e 0, e 0, e 0, e -12, e -3, e 0, e 0, e 0
17.43635904788971, false, a -0.921875, a 0.25390625, a 0.4794922, q 0.6323931, q 0.42804486, q 0.25390625, q 0.4794922, e 2, e 1, e -1, e 16, e 10, e 0, e 0, e -3
17.43912696838379, false, a -0.90283203, a 0.22460938, a 0.41455078, q 0.632437, q 0.43169534, q 0.22460938, q 0.41455078, e -8, e 3, e 7, e -5, e -1, e -3, e -1, e 0
17.46617603302002, false, a -0.8857422, a 0.16845703, a 0.35986328, q 0.6310789, q 0.4364876, q 0.16845703, q 0.35986328, e 0, e -3, e -6, e -8, e 1, e -2, e -2, e -7
17.49633300304413, false, a -0.8701172, a 0.16796875, a 0.39111328, q 0.62800837, q 0.44367704, q 0.16796875, q 0.39111328, e 2, e -3, e -2, e -3, e -8, e -4, e 0, e 3
17.498637080192566, false, a -0.8930664, a 0.20654297, a 0.4580078, q 0.62442964, q 0.45120075, q 0.20654297, q 0.4580078, e 8, e 5, e 1, e -1, e -1, e 0, e 2, e -2
17.526148080825806, false, a -0.9506836, a 0.28173828, a 0.46142578, q 0.6216488, q 0.4556316, q 0.28173828, q 0.46142578, e -4, e 4, e 5, e 4, e 10, e 0, e 1, e -3
17.55656898021698, false, a -0.9003906, a 0.30615234, a 0.41308594, q 0.62042785, q 0.4563639, q 0.30615234, q 0.41308594, e -3, e -3, e -5, e -13, e -4, e -3, e 0, e 8
17.559450030326843, false, a -0.8540039, a 0.2836914, a 0.36914062, q 0.62013227, q 0.454784, q 0.2836914, q 0.36914062, e 6, e -10, e 0, e -3, e 4, e -6, e -1, e -11
17.585927963256836, false, a -0.8041992, a 0.25, a 0.36621094, q 0.6196244, q 0.4543424, q 0.25, q 0.36621094, e -15, e -3, e 4, e -11, e -9, e 6, e -4, e -1
17.61536407470703, false, a -0.79833984, a 0.22509766, a 0.35302734, q 0.6183646, q 0.45612857, q 0.22509766, q 0.35302734, e 8, e 9, e -3, e 14, e 9, e 3, e 1, e 13
17.617426991462708, false, a -0.87060547, a 0.25732422, a 0.35205078, q 0.61695856, q 0.45771393, q 0.25732422, q 0.35205078, e -9, e -4, e 2, e -4, e -3, e -5, e -4, e -8
17.64534902572632, false, a -1.0029297, a 0.35986328, a 0.27441406, q 0.6159302, q 0.45918572, q 0.35986328, q 0.27441406, e 10, e -1, e -3, e -13, e -12, e -7, e 3, e 9
17.67574906349182, false, a -1.3549805, a 0.47851562, a 0.32177734, q 0.6153165, q 0.4627234, q 0.47851562, q 0.32177734, e -2, e -3, e -6, e -4, e 8, e 13, e 0, e -4
17.677909016609192, false, a -1.7646484, a 0.06347656, a 0.36083984, q 0.61628705, q 0.4631461, q 0.06347656, q 0.36083984, e 0, e -9, e -2, e -1, e -17, e 8, e -2, e -10
17.705502033233643, false, a -1.6289062, a 0.016113281, a 0.4819336, q 0.61536556, q 0.45893013, q 0.016113281, q 0.4819336, e 23, e 15, e -3, e 45, e -13, e -8, e 0, e 9
17.73588001728058, false, a -0.8959961, a 0.13916016, a 0.4609375, q 0.61264044, q 0.45778653, q 0.13916016, q 0.4609375, e -5, e -3, e -1, e -11, e 4, e -7, e -3, e 8
17.737869024276733, false, a -0.47216797, a 0.27783203, a 0.38964844, q 0.60982764, q 0.46126187, q 0.27783203, q 0.38964844, e -6, e -4, e -2, e -13, e -2, e 2, e -2, e -6
17.7660710811615, false, a -0.48388672, a 0.42871094, a 0.35595703, q 0.6065844, q 0.46565032, q 0.42871094, q 0.35595703, e -11, e -2, e -1, e -21, e -4, e -1, e -2, e 4
17.796131014823914, false, a -0.7919922, a 0.46972656, a 0.4267578, q 0.6052798, q 0.4689896, q 0.46972656, q 0.4267578, e -6, e -4, e -1, e -8, e 6, e 0, e 0, e -12
17.799203991889954, false, a -1.0205078, a 0.38378906, a 0.51171875, q 0.60585195, q 0.4683969, q 0.38378906, q 0.51171875, e 11, e 0, e -5, e 16, e 6, e 0, e 1, e 3
17.826122999191284, false, a -0.95654297, a 0.27783203, a 0.51464844, q 0.6069589, q 0.46419173, q 0.27783203, q 0.51464844, e 2, e 4, e -4, e -1, e -2, e -2, e 0, e 1
17.856289982795715, false, a -0.8305664, a 0.25390625, a 0.5, q 0.6074931, q 0.46009073, q 0.25390625, q 0.5, e -6, e -3, e -4, e -12, e 4, e -2, e -1, e 1
17.858705043792725, false, a -0.84814453, a 0.27197266, a 0.5019531, q 0.607187, q 0.45764858, q 0.27197266, q 0.5019531, e -1, e -5, e 1, e -1, e 0, e 0, e 0, e -2
17.885668992996216, false, a -0.88183594, a 0.30371094, a 0.5390625, q 0.6068919, q 0.4549095, q 0.30371094, q 0.5390625, e 1, e -1, e -1, e -6, e -7, e 1, e -2, e -2
17.915839076042175, false, a -0.8408203, a 0.32617188, a 0.51953125, q 0.60681766, q 0.4507492, q 0.32617188, q 0.51953125, e 6, e 1, e 0, e 12, e 2, e 0, e 1, e 1
17.91812801361084, false, a -0.7426758, a 0.35058594, a 0.49072266, q 0.6061286, q 0.44737917, q 0.35058594, q 0.49072266, e -7, e 1, e -4, e -15, e -5, e -2, e -2, e 0
17.94562602043152, false, a -0.7758789, a 0.3544922, a 0.54541016, q 0.6052997, q 0.4462384, q 0.3544922, q 0.54541016, e -5, e -5, e 1, e -13, e -5, e 0, e -1, e -5
17.97575604915619, false, a -0.8779297, a 0.3564453, a 0.6035156, q 0.60499054, q 0.44446543, q 0.3564453, q 0.6035156, e 8, e -1, e 2, e 16, e 5, e -1, e 0, e 1
17.977828979492188, false, a -0.8510742, a 0.3413086, a 0.6123047, q 0.6054201, q 0.44068286, q 0.3413086, q 0.6123047, e 1, e 0, e 0, e -1, e 1, e -1, e -2, e -1
18.005805015563965, false, a -0.7890625, a 0.3095703, a 0.6015625, q 0.60619813, q 0.4363992, q 0.3095703, q 0.6015625, e 4, e -2, e -1, e -3, e 1, e -1, e 0, e -2
18.035771012306213, false, a -0.74902344, a 0.30664062, a 0.6196289, q 0.60633796, q 0.4334212, q 0.30664062, q 0.6196289, e -4, e -3, e 0, e -5, e -2, e -2, e -2, e -2
18.037744998931885, false, a -0.7885742, a 0.3305664, a 0.6743164, q 0.6065898, q 0.43183967, q 0.3305664, q 0.6743164, e -1, e -1, e -3, e 1, e -3, e -1, e 1, e -1
18.06640100479126, false, a -0.7993164, a 0.3540039, a 0.67529297, q 0.6072378, q 0.42999202, q 0.3540039, q 0.67529297, e 2, e -2, e 1, e 4, e 1, e 0, e 0, e 0
18.09648096561432, false, a -0.75097656, a 0.3359375, a 0.64404297, q 0.6085189, q 0.4276722, q 0.3359375, q 0.64404297, e -4, e -6, e -1, e -8, e -8, e -2, e 0, e -1
18.098644971847534, false, a -0.7651367, a 0.28857422, a 0.6308594, q 0.60949236, q 0.4262052, q 0.28857422, q 0.6308594, e -4, e 6, e 0, e -2, e -7, e 0, e -2, e 0
18.12564706802368, false, a -0.7861328, a 0.2890625, a 0.63623047, q 0.6095797, q 0.42622358, q 0.2890625, q 0.63623047, e -5, e -4, e -2, e -2, e -4, e 0, e 0, e -1
18.155819058418274, false, a -0.77685547, a 0.3310547, a 0.61083984, q 0.60930777, q 0.4271197, q 0.3310547, q 0.61083984, e 0, e -1, e -2, e -6, e 3, e -2, e 0, e 1
18.158006072044373, false, a -0.7553711, a 0.359375, a 0.58740234, q 0.60919315, q 0.42797938, q 0.359375, q 0.58740234, e 1, e 1, e 2, e -4, e -3, e -2, e -1, e 0
18.185680031776428, false, a -0.7626953, a 0.37304688, a 0.5756836, q 0.6093092, q 0.42864653, q 0.37304688, q 0.5756836, e -1, e 2, e 0, e -1, e 0, e 2, e 0, e -3
18.216024041175842, false, a -0.77441406, a 0.35351562, a 0.60253906, q 0.6096341, q 0.42872146, q 0.35351562, q 0.60253906, e 3, e -2, e -3, e 4, e 1, e -2, e -2, e 1
18.217714071273804, false, a -0.7739258, a 0.35205078, a 0.60546875, q 0.6100471, q 0.42840627, q 0.35205078, q 0.60546875, e 1, e 9, e 2, e -2, e 0, e 1, e -3, e -2
18.246132969856262, false, a -0.75634766, a 0.34228516, a 0.6123047, q 0.6104889, q 0.42774507, q 0.34228516, q 0.6123047, e -2, e 8, e -3, e -1, e -3, e 1, e 0, e 0
18.27709996700287, false, a -0.7758789, a 0.34521484, a 0.62597656, q 0.6108616, q 0.4273834, q 0.34521484, q 0.62597656, e 0, e 0, e -2, e -2, e -2, e -1, e -1, e -1
18.279532074928284, false, a -0.77246094, a 0.34179688, a 0.6352539, q 0.61145747, q 0.4267629, q 0.34179688, q 0.6352539, e 0, e -3, e -2, e 2, e -2, e -1, e 0, e 1
18.305917978286743, false, a -0.7548828, a 0.34326172, a 0.6333008, q 0.61213416, q 0.4263393, q 0.34326172, q 0.6333008, e -4, e -3, e -1, e -4, e -1, e -1, e 0, e -2
18.336942076683044, false, a -0.75, a 0.33203125, a 0.63183594, q 0.61299247, q 0.4259147, q 0.33203125, q 0.63183594, e 2, e -3, e -2, e 0, e 1, e 0, e -2, e 0
18.33837902545929, false, a -0.75927734, a 0.3305664, a 0.6201172, q 0.6137658, q 0.42553452, q 0.3305664, q 0.6201172, e 2, e -1, e 0, e -5, e -1, e 1, e 0, e 0
18.365844011306763, false, a -0.7705078, a 0.33447266, a 0.60058594, q 0.6143955, q 0.42554793, q 0.33447266, q 0.60058594, e 1, e -10, e 1, e 1, e -4, e -3, e -1, e 0
18.395753026008606, false, a -0.7841797, a 0.33544922, a 0.6044922, q 0.6150109, q 0.42567348, q 0.33544922, q 0.6044922, e 1, e 2, e -4, e -4, e 2, e -4, e 0, e -2
18.39802098274231, false, a -0.7861328, a 0.3388672, a 0.60253906, q 0.61573154, q 0.42560428, q 0.3388672, q 0.60253906, e 2, e -4, e -1, e -1, e 3, e -1, e -1, e 1
18.425655007362366, false, a -0.77978516, a 0.33398438, a 0.60498047, q 0.616485, q 0.4253136, q 0.33398438, q 0.60498047, e 2, e -11, e 3, e 0, e -1, e -1, e -2, e -1
18.457625031471252, false, a -0.7832031, a 0.3232422, a 0.5957031, q 0.6170716, q 0.42517516, q 0.3232422, q 0.5957031, e -4, e 6, e -2, e -1, e 0, e -1, e -1, e -1
18.458315014839172, false, a -0.7915039, a 0.32617188, a 0.6035156, q 0.61756957, q 0.42505974, q 0.32617188, q 0.6035156, e -2, e -8, e -2, e -3, e -4, e -1, e -1, e -2
18.4860600233078, false, a -0.7939453, a 0.3178711, a 0.6020508, q 0.61799055, q 0.4248723, q 0.3178711, q 0.6020508, e -9, e 2, e 0, e -3, e -9, e 0, e 0, e 2
18.51571500301361, false, a -0.7792969, a 0.3251953, a 0.60546875, q 0.61823183, q 0.42487034, q 0.3251953, q 0.60546875, e -2, e -6, e -1, e -6, e -1, e -1, e -2, e -1
18.517961025238037, false, a -0.78564453, a 0.31933594, a 0.59765625, q 0.61848456, q 0.42487624, q 0.31933594, q 0.59765625, e 3, e 1, e -2, e -6, e -6, e -1, e 1, e 0
18.545919060707092, false, a -0.7949219, a 0.3173828, a 0.6010742, q 0.61874074, q 0.42482346, q 0.3173828, q 0.6010742, e 3, e 6, e 2, e 2, e 1, e 0, e -1, e -3
18.576117992401123, false, a -0.78759766, a 0.3154297, a 0.5996094, q 0.6190233, q 0.42462486, q 0.3154297, q 0.5996094, e 6, e 0, e -3, e 5, e 3, e -3, e 1, e 0
18.577818036079407, false, a -0.7890625, a 0.31835938, a 0.60595703, q 0.6192874, q 0.4245164, q 0.31835938, q 0.60595703, e 0, e -1, e -6, e -4, e -2, e -2, e -2, e -1
18.605815052986145, false, a -0.79345703, a 0.3173828, a 0.6088867, q 0.619512, q 0.42450306, q 0.3173828, q 0.6088867, e -2, e 0, e -6, e -8, e -3, e 0, e -1, e -1
18.635897994041443, false, a -0.78027344, a 0.3095703, a 0.61376953, q 0.6199335, q 0.4244991, q 0.3095703, q 0.61376953, e 2, e -1, e -1, e 6, e 3, e -1, e 0, e 0
18.638355016708374, false, a -0.77783203, a 0.3173828, a 0.6098633, q 0.6202515, q 0.424752, q 0.3173828, q 0.6098633, e 0, e 3, e 0, e -7, e 0, e 0, e -1, e 0
18.666277050971985, false, a -0.7763672, a 0.34814453, a 0.62402344, q 0.6208996, q 0.4250413, q 0.34814453, q 0.62402344, e -1, e -1, e 5, e 1, e 1, e -2, e 1, e -1
18.695715069770813, false, a -0.77978516, a 0.38134766, a 0.62402344, q 0.62215024, q 0.42536694, q 0.38134766, q 0.62402344, e 0, e -7, e 3, e 2, e 3, e 1, e -1, e -2
18.726529002189636, false, a -0.7597656, a 0.36914062, a 0.62841797, q 0.62419486, q 0.4257733, q 0.36914062, q 0.62841797, e 0, e -2, e 2, e -3, e -10, e 2, e 1, e -1
18.728950023651123, false, a -0.77441406, a 0.36376953, a 0.66845703, q 0.62676984, q 0.42663565, q 0.36376953, q 0.66845703, e -1, e 0, e 3, e 0, e 2, e 1, e 0, e 1
18.756136059761047, false, a -0.77197266, a 0.37597656, a 0.6689453, q 0.62989384, q 0.42823017, q 0.37597656, q 0.6689453, e 4, e 3, e 0, e -6, e -8, e -4, e 0, e 3
18.758020997047424, false, a -0.76171875, a 0.39404297, a 0.61816406, q 0.63335955, q 0.43127286, q 0.39404297, q 0.61816406, e -3, e 0, e -7, e 3, e 5, e 0, e -2, e -3
18.786314010620117, false, a -0.7480469, a 0.4194336, a 0.59033203, q 0.6375153, q 0.43481657, q 0.4194336, q 0.59033203, e 2, e 4, e 5, e 1, e 3, e -2, e 0, e -1
18.81615900993347, false, a -0.7026367, a 0.5288086, a 0.6586914, q 0.6425399, q 0.43861422, q 0.5288086, q 0.6586914, e -10, e -3, e -3, e -16, e 2, e 1, e 1, e -1
18.81861901283264, false, a -0.6582031, a 0.5419922, a 0.62597656, q 0.6512018, q 0.4398313, q 0.5419922, q 0.62597656, e 18, e -6, e -7, e -7, e -12, e -6, e -6, e 1
18.846500992774963, false, a -0.51660156, a 0.5708008, a 0.65771484, q 0.66340655, q 0.43635046, q 0.5708008, q 0.65771484, e -18, e 1, e -2, e 10, e -8, e -3, e -2, e -4
18.875848054885864, false, a -0.51220703, a 0.57958984, a 0.6503906, q 0.67768115, q 0.430608, q 0.57958984, q 0.6503906, e -5, e -2, e -2, e -8, e -5, e 3, e 0, e -1
18.878440022468567, false, a -0.5493164, a 0.53466797, a 0.69140625, q 0.6925268, q 0.42414674, q 0.53466797, q 0.69140625, e -2, e -2, e 5, e -5, e -1, e -2, e 1, e -1
18.906481981277466, false, a -0.59765625, a 0.47070312, a 0.671875, q 0.7068071, q 0.4180416, q 0.47070312, q 0.671875, e 3, e 5, e -1, e 0, e 0, e 2, e 0, e -1
18.935741066932678, false, a -0.5751953, a 0.4711914, a 0.6567383, q 0.7193044, q 0.4143706, q 0.4711914, q 0.6567383, e -2, e 0, e 1, e 0, e -3, e -2, e 0, e 0
18.9379540681839, false, a -0.55371094, a 0.48535156, a 0.6274414, q 0.7306656, q 0.41303268, q 0.48535156, q 0.6274414, e -3, e -3, e 0, e 1, e 1, e 0, e -1, e 1
18.99591600894928, false, a -0.58203125, a 0.5854492, a 0.62841797, q 0.7419503, q 0.41150284, q 0.5854492, q 0.62841797, e -4, e -1, e -3, e 3, e 3, e 0, e 0, e -1
18.998888969421387, false, a -0.6015625, a 0.6894531, a 0.58154297, q 0.75459653, q 0.40693158, q 0.6894531, q 0.58154297, e 14, e 3, e -1, e -17, e -7, e -3, e 0, e 2
19.026064038276672, false, a -0.4658203, a 0.7265625, a 0.46289062, q 0.7842549, q 0.39374492, q 0.7265625, q 0.46289062, e -5, e -1, e 2, e -1, e -7, e 16, e 1, e 0
19.056270003318787, false, a -0.45410156, a 0.58447266, a 0.5058594, q 0.8005525, q 0.3856275, q 0.58447266, q 0.5058594, e -9, e -3, e 3, e -8, e 2, e 0, e -2, e -2
19.05744504928589, false, a -0.4897461, a 0.5961914, a 0.6723633, q 0.8158851, q 0.37696615, q 0.5961914, q 0.6723633, e 11, e 1, e -1, e 29, e 6, e -3, e -2, e -2
19.085819005966187, false, a -0.46435547, a 0.69677734, a 0.65625, q 0.828508, q 0.3728103, q 0.69677734, q 0.65625, e 5, e 6, e -3, e -6, e 12, e -2, e 0, e 0
